-37.4	-2.3915
-37.3	-2.388
-37.2	-2.383
-37.1	-2.378
-37	-2.373
-36.9	-2.3681
-36.8	-2.36333
-36.7	-2.35842
-36.6	-2.35316
-36.5	-2.347
-36.4	-2.3395
-36.3	-2.333
-36.2	-2.328
-36.1	-2.32214
-36	-2.315
-35.9	-2.307
-35.8	-2.297
-35.7	-2.287
-35.6	-2.277
-35.5	-2.26625
-35.4	-2.25375
-35.3	-2.24125
-35.2	-2.22875
-35.1	-2.2155
-35	-2.2005
-34.9	-2.187
-34.8	-2.177
-34.7	-2.16684
-34.6	-2.15632
-34.5	-2.145
-34.4	-2.1325
-34.3	-2.121
-34.2	-2.111
-34.1	-2.102
-34	-2.0945
-33.9	-2.086
-33.8	-2.076
-33.7	-2.06579
-33.6	-2.05526
-33.5	-2.0475
-33.4	-2.0425
-33.3	-2.0375
-33.2	-2.0325
-33.1	-2.0275
-33	-2.0225
-32.9	-2.02
-32.8	-2.02
-32.7	-2.02595
-32.6	-2.03786
-32.5	-2.05
-32.4	-2.0625
-32.3	-2.074
-32.2	-2.084
-32.1	-2.094
-32	-2.104
-31.9	-2.11286
-31.8	-2.12
-31.7	-2.12275
-31.6	-2.11525
-31.5	-2.10775
-31.4	-2.10025
-31.3	-2.092
-31.2	-2.082
-31.1	-2.072
-31	-2.062
-30.9	-2.052
-30.8	-2.042
-30.7	-2.03125
-30.6	-2.01875
-30.5	-2.00625
-30.4	-1.99375
-30.3	-1.98125
-30.2	-1.96875
-30.1	-1.95625
-30	-1.94375
-29.9	-1.932
-29.8	-1.922
-29.7	-1.91125
-29.6	-1.89875
-29.5	-1.88684
-29.4	-1.87632
-29.3	-1.866
-29.2	-1.856
-29.1	-1.845
-29	-1.8325
-28.9	-1.821
-28.8	-1.811
-28.7	-1.8
-28.6	-1.7875
-28.5	-1.77474
-28.4	-1.76158
-28.3	-1.75
-28.2	-1.74
-28.1	-1.72905
-28	-1.71714
-27.9	-1.716
-27.8	-1.731
-27.7	-1.745
-27.6	-1.7575
-27.5	-1.775
-27.4	-1.8
-27.3	-1.826
-27.2	-1.8535
-27.1	-1.88143
-27	-1.91
-26.9	-1.933
-26.8	-1.943
-26.7	-1.9545
-26.6	-1.9695
-26.5	-1.98225
-26.4	-1.98975
-26.3	-1.9965
-26.2	-2.0015
-26.1	-2.008
-26	-2.018
-25.9	-2.02725
-25.8	-2.03475
-25.7	-2.0415
-25.6	-2.0465
-25.5	-2.05075
-25.4	-2.05325
-25.3	-2.05579
-25.2	-2.05842
-25.1	-2.057
-25	-2.0495
-24.9	-2.043
-24.8	-2.038
-24.7	-2.033
-24.6	-2.028
-24.5	-2.024
-24.4	-2.0215
-24.3	-2.017
-24.2	-2.0095
-24.1	-2.005
-24	-2.005
-23.9	-2.001
-23.8	-1.991
-23.7	-1.985
-23.6	-1.985
-23.5	-1.981
-23.4	-1.971
-23.3	-1.966
-23.2	-1.9685
-23.1	-1.966
-23	-1.956
-22.9	-1.95
-22.8	-1.95
-22.7	-1.946
-22.6	-1.936
-22.5	-1.927
-22.4	-1.9195
-22.3	-1.913
-22.2	-1.908
-22.1	-1.902
-22	-1.8945
-21.9	-1.888
-21.8	-1.883
-21.7	-1.877
-21.6	-1.8695
-21.5	-1.863
-21.4	-1.858
-21.3	-1.853
-21.2	-1.848
-21.1	-1.842
-21	-1.8345
-20.9	-1.831
-20.8	-1.8335
-20.7	-1.83
-20.6	-1.8175
-20.5	-1.811
-20.4	-1.8135
-20.3	-1.811
-20.2	-1.801
-20.1	-1.796
-20	-1.7985
-19.9	-1.795
-19.8	-1.7825
-19.7	-1.775
-19.6	-1.775
-19.5	-1.769
-19.4	-1.754
-19.3	-1.745
-19.2	-1.745
-19.1	-1.73625
-19	-1.71875
-18.9	-1.71
-18.8	-1.71
-18.7	-1.70405
-18.6	-1.69214
-18.5	-1.685
-18.4	-1.685
-18.3	-1.68
-18.2	-1.6675
-18.1	-1.65905
-18	-1.65667
-17.9	-1.6535
-17.8	-1.6485
-17.7	-1.642
-17.6	-1.632
-17.5	-1.62275
-17.4	-1.61525
-17.3	-1.6085
-17.2	-1.6035
-17.1	-1.59625
-17	-1.58375
-16.9	-1.57275
-16.8	-1.56525
-16.7	-1.5585
-16.6	-1.5535
-16.5	-1.547
-16.4	-1.537
-16.3	-1.53
-16.2	-1.53
-16.1	-1.52684
-16	-1.51632
-15.9	-1.507
-15.8	-1.4995
-15.7	-1.493
-15.6	-1.488
-15.5	-1.48119
-15.4	-1.47167
-15.3	-1.46275
-15.2	-1.45525
-15.1	-1.44684
-15	-1.43632
-14.9	-1.427
-14.8	-1.4195
-14.7	-1.413
-14.6	-1.408
-14.5	-1.402
-14.4	-1.3945
-14.3	-1.38474
-14.2	-1.37158
-14.1	-1.365
-14	-1.365
-13.9	-1.36143
-13.8	-1.35429
-13.7	-1.347
-13.6	-1.3395
-13.5	-1.331
-13.4	-1.321
-13.3	-1.312
-13.2	-1.3045
-13.1	-1.295
-13	-1.2825
-12.9	-1.27119
-12.8	-1.26167
-12.7	-1.25125
-12.6	-1.23875
-12.5	-1.22775
-12.4	-1.22025
-12.3	-1.21421
-12.2	-1.21158
-12.1	-1.206
-12	-1.196
-11.9	-1.189
-11.8	-1.1865
-11.7	-1.184
-11.6	-1.1815
-11.5	-1.176
-11.4	-1.166
-11.3	-1.159
-11.2	-1.1565
-11.1	-1.154
-11	-1.1515
-10.9	-1.146
-10.8	-1.136
-10.7	-1.13
-10.6	-1.13
-10.5	-1.128
-10.4	-1.123
-10.3	-1.117
-10.2	-1.1095
-10.1	-1.105
-10	-1.105
-9.9	-1.105
-9.8	-1.105
-9.7	-1.10425
-9.6	-1.10175
-9.5	-1.09925
-9.4	-1.09675
-9.3	-1.09575
-9.2	-1.09825
-9.1	-1.0985
-9	-1.0935
-8.9	-1.087
-8.8	-1.077
-8.7	-1.06842
-8.6	-1.06316
-8.5	-1.06
-8.4	-1.06
-8.3	-1.056
-8.2	-1.046
-8.1	-1.037
-8	-1.0295
-7.9	-1.022
-7.8	-1.0145
-7.7	-1.011
-7.6	-1.0135
-7.5	-1.011
-7.4	-1.001
-7.3	-0.991
-7.2	-0.981
-7.1	-0.972
-7	-0.9645
-6.9	-0.957
-6.8	-0.9495
-6.7	-0.938
-6.6	-0.9205
-6.5	-0.904
-6.4	-0.889
-6.3	-0.87524
-6.2	-0.86333
-6.1	-0.8505
-6	-0.8355
-5.9	-0.8205
-5.8	-0.8055
-5.7	-0.79125
-5.6	-0.77875
-5.5	-0.76625
-5.4	-0.75375
-5.3	-0.74125
-5.2	-0.72875
-5.1	-0.7155
-5	-0.7005
-4.9	-0.6855
-4.8	-0.6705
-4.7	-0.65475
-4.6	-0.63725
-4.5	-0.619
-4.4	-0.599
-4.3	-0.57947
-4.2	-0.56105
-4.1	-0.542
-4	-0.522
-3.9	-0.503
-3.8	-0.4855
-3.7	-0.468
-3.6	-0.4505
-3.5	-0.43158
-3.4	-0.41053
-3.3	-0.39125
-3.2	-0.37375
-3.1	-0.355
-3	-0.335
-2.9	-0.3131
-2.8	-0.28929
-2.7	-0.265
-2.6	-0.24
-2.5	-0.214
-2.4	-0.1865
-2.3	-0.159
-2.2	-0.1315
-2.1	-0.102
-2	-0.0695
-1.9	-0.038
-1.8	-0.008
-1.7	0.021
-1.6	0.0485
-1.5	0.076
-1.4	0.1035
-1.3	0.11429
-1.2	0.1
-1.1	0.09
-1	0.09
-0.9	0.0915
-0.8	0.0965
-0.7	0.103
-0.6	0.113
-0.5	0.11475
-0.4	0.09725
-0.3	0.09605
-0.2	0.13289
-0.1	0.16974
0	0.19816
0.1	0.19289
0.2	0.18763
0.3	0.18917
0.4	0.1975
0.5	0.21944
0.6	0.24722
0.7	0.24053
0.8	0.23
0.9	0.23
1	0.23342
1.1	0.26763
1.2	0.2925
1.3	0.28
1.4	0.269
1.5	0.264
1.6	0.2635
1.7	0.281
1.8	0.295
1.9	0.295
2	0.29214
2.1	0.27786
2.2	0.265
2.3	0.265
2.4	0.26476
2.5	0.26238
2.6	0.26
2.7	0.2625
2.8	0.265
2.9	0.27214
3	0.27929
3.1	0.30025
3.2	0.32275
3.3	0.34525
3.4	0.36775
3.5	0.3925
3.6	0.4175
3.7	0.447
3.8	0.477
3.9	0.50025
4	0.52275
4.1	0.54525
4.2	0.56775
4.3	0.588
4.4	0.608
4.5	0.6415
4.6	0.6765
4.7	0.689
4.8	0.699
4.9	0.73079
5	0.765
5.1	0.78
5.2	0.795
5.3	0.82
5.4	0.845
5.5	0.8625
5.6	0.88
5.7	0.905
5.8	0.93
5.9	0.9525
6	0.975
6.1	1.005
6.2	1.035
6.3	1.0525
6.4	1.07
6.5	1.1025
6.6	1.135
6.7	1.1475
6.8	1.16
6.9	1.19
7	1.22
7.1	1.23
7.2	1.24
7.3	1.265
7.4	1.29
7.5	1.29952
7.6	1.30905
7.7	1.33605
7.8	1.365
7.9	1.38
8	1.395
8.1	1.4175
8.2	1.44
8.3	1.45
8.4	1.46
8.5	1.48
8.6	1.5
8.7	1.515
8.8	1.53
8.9	1.53
9	1.53
9.1	1.5525
9.2	1.575
9.3	1.585
9.4	1.595
9.5	1.6125
9.6	1.63
9.7	1.6375
9.8	1.645
9.9	1.66
10	1.675
10.1	1.6775
10.2	1.68
10.3	1.695
10.4	1.71
10.5	1.72
10.6	1.73
10.7	1.74
10.8	1.75
10.9	1.79211
11	1.834
11.1	1.874
11.2	1.91375
11.3	1.95125
11.4	1.99
11.5	2.04
11.6	2.08952
11.7	2.13476
11.8	2.18
11.9	2.195
12	2.21
12.1	2.2325
12.2	2.255
12.3	2.27643
12.4	2.29786
12.5	2.318
12.6	2.338
12.7	2.358
12.8	2.378
12.9	2.41375
13	2.45125
13.1	2.482
13.2	2.512
13.3	2.53525
13.4	2.55775
13.5	2.5825
13.6	2.6075
13.7	2.63132
13.8	2.655
13.9	2.6775
14	2.7
14.1	2.715
14.2	2.73
14.3	2.745
14.4	2.76
14.5	2.7825
14.6	2.805
14.7	2.83
14.8	2.855
14.9	2.88
15	2.905
15.1	2.9225
15.2	2.94
15.3	2.9675
15.4	2.995
15.5	3.0225
15.6	3.05
15.7	3.0725
15.8	3.095
15.9	3.1075
16	3.12
16.1	3.1375
16.2	3.155
16.3	3.1875
16.4	3.22
16.5	3.245
16.6	3.27
16.7	3.2975
16.8	3.325
16.9	3.3575
17	3.39
17.1	3.4325
17.2	3.475
17.3	3.5075
17.4	3.54
17.5	3.56857
17.6	3.59714
17.7	3.62475
17.8	3.65225
17.9	3.67975
18	3.70725
18.1	3.7325
18.2	3.7575
18.3	3.787
18.4	3.817
18.5	3.84475
18.6	3.87225
18.7	3.90425
18.8	3.93675
18.9	3.96925
19	4.00175
19.1	4.03816
19.2	4.075
19.3	4.08
19.4	4.085
19.5	4.0975
19.6	4.11
19.7	4.095
19.8	4.08
19.9	4.08
20	4.0775
20.1	4.0525
20.2	4.03125
20.3	4.04375
20.4	4.05357
20.5	4.03929
20.6	4.025
20.7	4.045
20.8	4.065
20.9	4.0525
21	4.04
21.1	4.07
21.2	4.1
21.3	4.09
21.4	4.08
21.5	4.1175
21.6	4.155
21.7	4.15024
21.8	4.14548
21.9	4.18289
22	4.225
22.1	4.225
22.2	4.225
22.3	4.2525
22.4	4.28
22.5	4.30143
22.6	4.32286
22.7	4.334
22.8	4.344
22.9	4.363
23	4.383
23.1	4.38275
23.2	4.38025
23.3	4.40025
23.4	4.42275
23.5	4.4115
23.6	4.3965
23.7	4.422
23.8	4.452
23.9	4.45725
24	4.45975
24.1	4.4735
24.2	4.4885
24.3	4.50575
24.4	4.52325
24.5	4.52725
24.6	4.52975
24.7	4.55132
24.8	4.575
24.9	4.5625
25	4.55
25.1	4.58947
25.2	4.6235
25.3	4.6085
25.4	4.59775
25.5	4.62525
25.6	4.649
25.7	4.639
25.8	4.633
25.9	4.663
26	4.69
26.1	4.69
26.2	4.6925
26.3	4.7175
26.4	4.74071
26.5	4.74786
26.6	4.755
26.7	4.785
26.8	4.815
26.9	4.8225
27	4.83
27.1	4.8475
27.2	4.865
27.3	4.8775
27.4	4.89
27.5	4.89476
27.6	4.89952
27.7	4.90225
27.8	4.90475
27.9	4.91625
28	4.92875
28.1	4.93
28.2	4.93
28.3	4.939
28.4	4.949
28.5	4.95225
28.6	4.95475
28.7	4.95275
28.8	4.95025
28.9	4.9545
29	4.9595
29.1	4.9645
29.2	4.9695
29.3	4.96775
29.4	4.96525
29.5	4.965
29.6	4.965
29.7	4.96026
29.8	4.955
29.9	4.955
30	4.955
30.1	4.9375
30.2	4.92
30.3	4.9275
30.4	4.935
30.5	4.925
30.6	4.915
30.7	4.8925
30.8	4.87
30.9	4.87
31	4.87
31.1	4.875
31.2	4.88
31.3	4.8575
31.4	4.835
31.5	4.8375
31.6	4.84
31.7	4.845
31.8	4.85
31.9	4.8425
32	4.835
32.1	4.825
32.2	4.815
32.3	4.8031
32.4	4.79119
32.5	4.77425
32.6	4.75675
32.7	4.73475
32.8	4.71225
32.9	4.69875
33	4.68625
33.1	4.667
33.2	4.647
33.3	4.636
33.4	4.626
33.5	4.616
33.6	4.606
33.7	4.6005
33.8	4.5955
33.9	4.5905
34	4.5855
34.1	4.58263
34.2	4.58
34.3	4.5675
34.4	4.555
34.5	4.5475
34.6	4.54
34.7	4.52158
34.8	4.50325
34.9	4.48575
35	4.46775
35.1	4.44525
35.2	4.42375
35.3	4.41125
35.4	4.3995
35.5	4.3945
35.6	4.39
35.7	4.39
35.8	4.39
35.9	4.3925
36	4.395
36.1	4.4
36.2	4.405
36.3	4.4
36.4	4.395
36.5	4.3875
36.6	4.38
36.7	4.3675
36.8	4.355
36.9	4.34071
37	4.32643
37.1	4.31079
37.2	4.295
37.3	4.29024
37.4	4.28548
37.5	4.2715
37.6	4.2565
37.7	4.24316
37.8	4.23
37.9	4.215
38	4.2
38.1	4.18
38.2	4.16
38.3	4.14333
38.4	4.12667
38.5	4.10925
38.6	4.09175
38.7	4.07342
38.8	4.055
38.9	4.045
39	4.035
39.1	4.0275
39.2	4.02
39.3	4.0175
39.4	4.015
39.5	4.0125
39.6	4.01
39.7	4.0075
39.8	4.005
39.9	4.005
40	4.00571
40.1	4.01286
40.2	4.02
40.3	4.0325
40.4	4.045
40.5	4.06
40.6	4.075
40.7	4.0925
40.8	4.11
40.9	4.125
41	4.14
41.1	4.14952
41.2	4.15905
41.3	4.169
41.4	4.179
41.5	4.189
41.6	4.199
41.7	4.2135
41.8	4.2285
41.9	4.248
42	4.268
42.1	4.29132
42.2	4.315
42.3	4.3375
42.4	4.36
42.5	4.3825
42.6	4.405
42.7	4.43
42.8	4.455
42.9	4.48
43	4.505
43.1	4.5325
43.2	4.56
43.3	4.5925
43.4	4.625
43.4	3.96239
43.3	3.65804
43.2	3.35452
43.1	3.0529
43	2.75129
42.9	2.44882
42.8	2.14294
42.7	1.83706
42.6	1.53118
42.5	1.21333
42.4	0.8925
42.3	0.57167
42.2	0.25667
42.1	-0.035
42	-0.32667
41.9	-0.61833
41.8	-0.87557
41.7	-1.10986
41.6	-1.34414
41.5	-1.57588
41.4	-1.78471
41.3	-1.99353
41.2	-2.20235
41.1	-2.39217
41	-2.57383
40.9	-2.7555
40.8	-2.92537
40.7	-3.09019
40.6	-3.255
40.5	-3.39667
40.4	-3.53833
40.3	-3.66182
40.2	-3.77318
40.1	-3.88211
40	-3.98737
39.9	-4.07529
39.8	-4.14588
39.7	-4.2
39.6	-4.2425
39.5	-4.2675
39.4	-4.282
39.3	-4.28933
39.2	-4.286
39.1	-4.30367
39	-4.33147
38.9	-4.36382
38.8	-4.40222
38.7	-4.44667
38.6	-4.49889
38.5	-4.55444
38.4	-4.59825
38.3	-4.64075
38.2	-4.6855
38.1	-4.7305
38	-4.76568
37.9	-4.79977
37.8	-4.83167
37.7	-4.86262
37.6	-4.89
37.5	-4.915
37.4	-4.94091
37.3	-4.96818
37.2	-4.99381
37.1	-5.01286
37	-5.03159
36.9	-5.0475
36.8	-5.06341
36.7	-5.07571
36.6	-5.08762
36.5	-5.09952
36.4	-5.11143
36.3	-5.1185
36.2	-5.1235
36.1	-5.1285
36	-5.1335
35.9	-5.13675
35.8	-5.13925
35.7	-5.14
35.6	-5.14
35.5	-5.13825
35.4	-5.13575
35.3	-5.13316
35.2	-5.13053
35.1	-5.12579
35	-5.12053
34.9	-5.11775
34.8	-5.11525
34.7	-5.11263
34.6	-5.11
34.5	-5.1075
34.4	-5.105
34.3	-5.09974
34.2	-5.095
34.1	-5.095
34	-5.095
33.9	-5.0925
33.8	-5.09
33.7	-5.0925
33.6	-5.095
33.5	-5.1
33.4	-5.105
33.3	-5.11214
33.2	-5.11929
33.1	-5.12711
33	-5.135
32.9	-5.1425
32.8	-5.15
32.7	-5.155
32.6	-5.16
32.5	-5.1675
32.4	-5.175
32.3	-5.1775
32.2	-5.18
32.1	-5.1825
32	-5.185
31.9	-5.19
31.8	-5.195
31.7	-5.1975
31.6	-5.2
31.5	-5.2025
31.4	-5.205
31.3	-5.2075
31.2	-5.21
31.1	-5.2125
31	-5.215
30.9	-5.2175
30.8	-5.22
30.7	-5.2225
30.6	-5.225
30.5	-5.225
30.4	-5.225
30.3	-5.225
30.2	-5.225
30.1	-5.225
30	-5.225
29.9	-5.225
29.8	-5.225
29.7	-5.225
29.6	-5.225
29.5	-5.225
29.4	-5.225
29.3	-5.225
29.2	-5.225
29.1	-5.225
29	-5.225
28.9	-5.2225
28.8	-5.22
28.7	-5.2175
28.6	-5.215
28.5	-5.2125
28.4	-5.21
28.3	-5.2075
28.2	-5.205
28.1	-5.205
28	-5.205
27.9	-5.2025
27.8	-5.2
27.7	-5.1975
27.6	-5.195
27.5	-5.1925
27.4	-5.19
27.3	-5.19
27.2	-5.18975
27.1	-5.18725
27	-5.185
26.9	-5.185
26.8	-5.185
26.7	-5.185
26.6	-5.185
26.5	-5.1825
26.4	-5.18
26.3	-5.18
26.2	-5.18
26.1	-5.18
26	-5.18
25.9	-5.1775
25.8	-5.175
25.7	-5.175
25.6	-5.175
25.5	-5.17262
25.4	-5.17024
25.3	-5.17
25.2	-5.17
25.1	-5.17
25	-5.17
24.9	-5.16775
24.8	-5.16525
24.7	-5.16275
24.6	-5.16025
24.5	-5.16
24.4	-5.16
24.3	-5.15775
24.2	-5.15525
24.1	-5.1505
24	-5.1455
23.9	-5.14275
23.8	-5.14025
23.7	-5.1355
23.6	-5.1305
23.5	-5.12325
23.4	-5.11575
23.3	-5.10825
23.2	-5.10075
23.1	-5.09289
23	-5.085
22.9	-5.0775
22.8	-5.07
22.7	-5.06474
22.6	-5.05925
22.5	-5.05175
22.4	-5.0445
22.3	-5.0395
22.2	-5.0345
22.1	-5.0295
22	-5.02425
21.9	-5.01675
21.8	-5.0095
21.7	-5.0045
21.6	-4.9995
21.5	-4.9945
21.4	-4.98925
21.3	-4.98175
21.2	-4.97452
21.1	-4.96976
21	-4.965
20.9	-4.96
20.8	-4.955
20.7	-4.95
20.6	-4.945
20.5	-4.94024
20.4	-4.93548
20.3	-4.93275
20.2	-4.93025
20.1	-4.92775
20	-4.92525
19.9	-4.925
19.8	-4.925
19.7	-4.925
19.6	-4.925
19.5	-4.925
19.4	-4.925
19.3	-4.925
19.2	-4.925
19.1	-4.92725
19	-4.92975
18.9	-4.93
18.8	-4.93
18.7	-4.9345
18.6	-4.9395
18.5	-4.94225
18.4	-4.94475
18.3	-4.9495
18.2	-4.9545
18.1	-4.95725
18	-4.95975
17.9	-4.96474
17.8	-4.97
17.7	-4.9725
17.6	-4.975
17.5	-4.9775
17.4	-4.98
17.3	-4.9825
17.2	-4.985
17.1	-4.98763
17	-4.99025
16.9	-4.99275
16.8	-4.9955
16.7	-5.0005
16.6	-5.0055
16.5	-5.0105
16.4	-5.0155
16.3	-5.0205
16.2	-5.0255
16.1	-5.0305
16	-5.03524
15.9	-5.03762
15.8	-5.04
15.7	-5.0425
15.6	-5.045
15.5	-5.0475
15.4	-5.05
15.3	-5.0525
15.2	-5.055
15.1	-5.055
15	-5.055
14.9	-5.05725
14.8	-5.05975
14.7	-5.06225
14.6	-5.06475
14.5	-5.0695
14.4	-5.0745
14.3	-5.07725
14.2	-5.07975
14.1	-5.08225
14	-5.08475
13.9	-5.08725
13.8	-5.08975
13.7	-5.0945
13.6	-5.0995
13.5	-5.10237
13.4	-5.105
13.3	-5.1075
13.2	-5.11
13.1	-5.115
13	-5.12
12.9	-5.1225
12.8	-5.125
12.7	-5.1275
12.6	-5.13
12.5	-5.135
12.4	-5.14
12.3	-5.145
12.2	-5.15
12.1	-5.1525
12	-5.155
11.9	-5.16
11.8	-5.165
11.7	-5.1675
11.6	-5.17
11.5	-5.175
11.4	-5.18
11.3	-5.1825
11.2	-5.185
11.1	-5.1875
11	-5.19
10.9	-5.195
10.8	-5.2
10.7	-5.205
10.6	-5.21
10.5	-5.2175
10.4	-5.225
10.3	-5.2325
10.2	-5.24
10.1	-5.245
10	-5.25
9.9	-5.25714
9.8	-5.26429
9.7	-5.26725
9.6	-5.26975
9.5	-5.2745
9.4	-5.2795
9.3	-5.2845
9.2	-5.2895
9.1	-5.2945
9	-5.2995
8.9	-5.3045
8.8	-5.3095
8.7	-5.31675
8.6	-5.32425
8.5	-5.33175
8.4	-5.33925
8.3	-5.3445
8.2	-5.3495
8.1	-5.35947
8	-5.37
7.9	-5.3775
7.8	-5.385
7.7	-5.3925
7.6	-5.4
7.5	-5.4075
7.4	-5.415
7.3	-5.4225
7.2	-5.43
7.1	-5.4375
7	-5.445
6.9	-5.45
6.8	-5.455
6.7	-5.4625
6.6	-5.47
6.5	-5.4725
6.4	-5.475
6.3	-5.48
6.2	-5.485
6.1	-5.49
6	-5.495
5.9	-5.5025
5.8	-5.51
5.7	-5.5175
5.6	-5.525
5.5	-5.535
5.4	-5.545
5.3	-5.55452
5.2	-5.56405
5.1	-5.574
5	-5.584
4.9	-5.594
4.8	-5.604
4.7	-5.614
4.6	-5.624
4.5	-5.634
4.4	-5.644
4.3	-5.65447
4.2	-5.665
4.1	-5.675
4	-5.685
3.9	-5.695
3.8	-5.705
3.7	-5.7125
3.6	-5.72
3.5	-5.73
3.4	-5.74
3.3	-5.75
3.2	-5.76
3.1	-5.7675
3	-5.775
2.9	-5.7825
2.8	-5.79
2.7	-5.80053
2.6	-5.81024
2.5	-5.81262
2.4	-5.815
2.3	-5.815
2.2	-5.815
2.1	-5.815
2	-5.815
1.9	-5.815
1.8	-5.815
1.7	-5.8125
1.6	-5.81
1.5	-5.81
1.4	-5.81
1.3	-5.815
1.2	-5.82
1.1	-5.82714
1	-5.83429
0.9	-5.84211
0.8	-5.85
0.7	-5.8575
0.6	-5.865
0.5	-5.875
0.4	-5.885
0.3	-5.8925
0.2	-5.9
0.1	-5.9075
0	-5.915
-0.1	-5.92
-0.2	-5.925
-0.3	-5.9325
-0.4	-5.94
-0.5	-5.9475
-0.6	-5.955
-0.7	-5.9625
-0.8	-5.97
-0.9	-5.97714
-1	-5.98429
-1.1	-5.994
-1.2	-6.004
-1.3	-6.01625
-1.4	-6.02875
-1.5	-6.04895
-1.6	-6.07
-1.7	-6.085
-1.8	-6.1
-1.9	-6.1175
-2	-6.135
-2.1	-6.1525
-2.2	-6.17
-2.3	-6.18
-2.4	-6.19
-2.5	-6.1975
-2.6	-6.205
-2.7	-6.2125
-2.8	-6.22
-2.9	-6.22952
-3	-6.23905
-3.1	-6.2445
-3.2	-6.2495
-3.3	-6.259
-3.4	-6.269
-3.5	-6.27675
-3.6	-6.28425
-3.7	-6.294
-3.8	-6.304
-3.9	-6.314
-4	-6.324
-4.1	-6.334
-4.2	-6.344
-4.3	-6.354
-4.4	-6.364
-4.5	-6.37175
-4.6	-6.37925
-4.7	-6.38675
-4.8	-6.39425
-4.9	-6.404
-5	-6.414
-5.1	-6.42175
-5.2	-6.42925
-5.3	-6.43474
-5.4	-6.44
-5.5	-6.45
-5.6	-6.46
-5.7	-6.47
-5.8	-6.48
-5.9	-6.4875
-6	-6.495
-6.1	-6.5075
-6.2	-6.52
-6.3	-6.53
-6.4	-6.54
-6.5	-6.55053
-6.6	-6.56125
-6.7	-6.57375
-6.8	-6.586
-6.9	-6.596
-7	-6.606
-7.1	-6.616
-7.2	-6.62625
-7.3	-6.63875
-7.4	-6.65075
-7.5	-6.65825
-7.6	-6.66575
-7.7	-6.67325
-7.8	-6.68095
-7.9	-6.69048
-8	-6.7
-8.1	-6.705
-8.2	-6.71
-8.3	-6.7175
-8.4	-6.725
-8.5	-6.73214
-8.6	-6.73929
-8.7	-6.74675
-8.8	-6.75425
-8.9	-6.76175
-9	-6.76925
-9.1	-6.77675
-9.2	-6.78425
-9.3	-6.794
-9.4	-6.804
-9.5	-6.814
-9.6	-6.824
-9.7	-6.834
-9.8	-6.844
-9.9	-6.854
-10	-6.864
-10.1	-6.8695
-10.2	-6.8745
-10.3	-6.88684
-10.4	-6.9
-10.5	-6.9125
-10.6	-6.925
-10.7	-6.9325
-10.8	-6.94
-10.9	-6.955
-11	-6.97
-11.1	-6.9825
-11.2	-6.995
-11.3	-7.005
-11.4	-7.015
-11.5	-7.025
-11.6	-7.035
-11.7	-7.0475
-11.8	-7.06
-11.9	-7.06789
-12	-7.07595
-12.1	-7.08548
-12.2	-7.095
-12.3	-7.105
-12.4	-7.115
-12.5	-7.1225
-12.6	-7.13
-12.7	-7.13952
-12.8	-7.14905
-12.9	-7.1545
-13	-7.1595
-13.1	-7.169
-13.2	-7.179
-13.3	-7.18675
-13.4	-7.19425
-13.5	-7.20175
-13.6	-7.20925
-13.7	-7.21675
-13.8	-7.22425
-13.9	-7.23175
-14	-7.23925
-14.1	-7.24474
-14.2	-7.25
-14.3	-7.255
-14.4	-7.26
-14.5	-7.265
-14.6	-7.27
-14.7	-7.28
-14.8	-7.29
-14.9	-7.295
-15	-7.3
-15.1	-7.305
-15.2	-7.31
-15.3	-7.3175
-15.4	-7.325
-15.5	-7.32976
-15.6	-7.33452
-15.7	-7.344
-15.8	-7.354
-15.9	-7.364
-16	-7.374
-16.1	-7.384
-16.2	-7.394
-16.3	-7.40921
-16.4	-7.425
-16.5	-7.4375
-16.6	-7.45
-16.7	-7.46
-16.8	-7.47
-16.9	-7.4875
-17	-7.505
-17.1	-7.5225
-17.2	-7.54
-17.3	-7.56
-17.4	-7.58
-17.5	-7.6
-17.6	-7.62
-17.7	-7.64
-17.8	-7.66
-17.9	-7.6775
-18	-7.695
-18.1	-7.715
-18.2	-7.735
-18.3	-7.7525
-18.4	-7.77
-18.5	-7.7925
-18.6	-7.815
-18.7	-7.83868
-18.8	-7.86167
-18.9	-7.87833
-19	-7.895
-19.1	-7.9125
-19.2	-7.93
-19.3	-7.945
-19.4	-7.96
-19.5	-7.97
-19.6	-7.98
-19.7	-7.985
-19.8	-7.99
-19.9	-7.99952
-20	-8.00905
-20.1	-8.019
-20.2	-8.029
-20.3	-8.03675
-20.4	-8.04425
-20.5	-8.05175
-20.6	-8.05925
-20.7	-8.069
-20.8	-8.079
-20.9	-8.089
-21	-8.099
-21.1	-8.1135
-21.2	-8.1285
-21.3	-8.1435
-21.4	-8.1585
-21.5	-8.17125
-21.6	-8.18375
-21.7	-8.19684
-21.8	-8.21
-21.9	-8.2275
-22	-8.245
-22.1	-8.2625
-22.2	-8.28
-22.3	-8.2825
-22.4	-8.285
-22.5	-8.295
-22.6	-8.305
-22.7	-8.315
-22.8	-8.325
-22.9	-8.3275
-23	-8.33
-23.1	-8.3325
-23.2	-8.335
-23.3	-8.345
-23.4	-8.355
-23.5	-8.37
-23.6	-8.385
-23.7	-8.4025
-23.8	-8.42
-23.9	-8.4375
-24	-8.455
-24.1	-8.47
-24.2	-8.485
-24.3	-8.5025
-24.4	-8.52
